,source,author,title,description,url,urlToImage,publishedAt,content
38,"{'id': None, 'name': 'Biztoc.com'}",u.today,"SOL, ADA and BNB Price Analysis for December 16","Bears keep dominating at the beginning of the weekend, according to CoinStats. The rate of Solana (SOL) has dropped by 5.22% over the last 24 hours. Despite today's fall, the price of SOL is looking more bullish than bearish on the daily chart. If the bar clo…",https://biztoc.com/x/5de5923f7ba5f814,https://c.biztoc.com/p/5de5923f7ba5f814/s.webp,2023-12-16T16:36:07Z,"Bears keep dominating at the beginning of the weekend, according to CoinStats.The rate of Solana (SOL) has dropped by 5.22% over the last 24 hours.Despite today's fall, the price of SOL is looking mo… [+244 chars]"
39,"{'id': None, 'name': 'Biztoc.com'}",cryptodaily.co.uk,Top Crypto Picks for Substantial Gains,"The cryptocurrency market is experiencing a notable rally as evidenced by a general bullish sentiment among traders and investors. The global market cap has seen a significant increase, now standing at $1.61 trillion, with a 2.65% rise in trading volume – thi…",https://biztoc.com/x/8429271b9ce09121,https://c.biztoc.com/p/8429271b9ce09121/s.webp,2023-12-16T15:54:11Z,"The cryptocurrency market is experiencing a notable rally as evidenced by a general bullish sentiment among traders and investors. The global market cap has seen a significant increase, now standing … [+286 chars]"
40,"{'id': None, 'name': 'Criptonoticias.com'}",Fernando Clementín,Los ordinals de Bitcoin también «dieron problemas» en una L2 de Ethereum,"Arbitrum, red de segunda capa de Ethereum, estuvo detenida durante una hora y media el viernes 15 de diciembre.
Leer más",https://www.criptonoticias.com/tecnologia/ordinals-bitcoin-problemas-ethereum-arbitrum/,https://www.criptonoticias.com/wp-content/uploads/2023/02/memecoins-congestionan-blockchains-bitcoin-ethereum.jpg,2023-12-16T15:16:21Z,"Hechos clave:
<ul><li>Un secuenciador de transacciones de Arbitrum se detuvo por una oleada de inscripciones. 
</li><li>Usuarios de Ordinals buscan redes más baratas que Bitcoin.
</li></ul>
El pr… [+3678 chars]"
41,"{'id': None, 'name': 'Biztoc.com'}",cryptopotato.com,"What’s Next for Solana (SOL), Binance Coin (BNB), and Meme Moguls (MGLS)?","The overall crypto market is experiencing a revival. Hence, cryptocurrencies like Solana (SOL) and Binance Coin (BNB) have been able to post some positive gains. However, one project that has stolen the limelight is Meme Moguls. This new project, which is sti…",https://biztoc.com/x/f818ba146d87c42c,https://c.biztoc.com/p/f818ba146d87c42c/s.webp,2023-12-16T14:18:05Z,"The overall crypto market is experiencing a revival. Hence, cryptocurrencies like Solana (SOL) and Binance Coin (BNB) have been able to post some positive gains. However, one project that has stolen … [+303 chars]"
42,"{'id': None, 'name': 'Bitcoinist'}",Christian Encila,"These Are The Best Cryptos To Buy Before Christmas – AVAX, ETH, XRP, SOL, BTC","The majority of the biggest cryptocurrencies have recently experienced strong momentum, but investors in cryptocurrencies are still waiting for more regulatory changes. Crypto bulls think the erratic market is headed for new highs and are hopeful that more in…",https://bitcoinist.com/these-cryptos-are-the-best-to-buy-before-christmas/,https://bitcoinist.com/wp-content/uploads/2023/12/a-87.png,2023-12-16T14:00:14Z,"The majority of the biggest cryptocurrencies have recently experienced strong momentum, but investors in cryptocurrencies are still waiting for more regulatory changes.
Crypto bulls think the errati… [+3819 chars]"
43,"{'id': None, 'name': 'thestripe.com'}",grace at the stripe,"Weekend Reading, 12.16.23.","This will be the last weekend reading for a bit as I am taking a little holiday breather.
The post Weekend Reading, 12.16.23. appeared first on The Stripe.",https://thestripe.com/weekend-reading-12-16-23/,https://thestripe.com/wp-content/uploads/2023/12/Weekly-Newsletter.jpg,2023-12-16T11:00:00Z,Happy weekend! This will be the last weekend reading for a bit as I am taking a little holiday breather. There will be a few new posts here next week and then I am taking about two weeks off. This we… [+2902 chars]
44,"{'id': None, 'name': 'Deutsche-startups.de'}",Team,#StartupTicker - +++ SumUp +++ Urban Sports Club +++ 1Komma5° +++ Tacto +++ Instafreight +++ ExpressSteuer +++,+++ #StartupTicker-Wochenrückblick +++ SumUp +++ Urban Sports Club +++ 1Komma5° +++ Tacto +++ ecoworks +++ German Bionic +++ Plan B Net Zero +++ Hydrogrid +++ Mirror +++ metafuels +++ Vanagon Ventures +++ Instafreight +++ ExpressSteuer +++ Co’Ps +++,https://www.deutsche-startups.de/2023/12/16/startupticker-50-2023/,https://www.deutsche-startups.de/app/uploads/2014/09/ds-kino-alt.jpg,2023-12-16T09:00:30Z,"Was gibts Neues? In unserem #StartupTicker-Wochenrückblick liefern wir einen schnellen Überblick darüber, was in der deutschsprachigen Startup-Szene zuletzt wirklich wichtig war!
#StartupTicker Was … [+3092 chars]"
45,"{'id': None, 'name': 'Epravda.com.ua'}",Экономическая правда,Падение криптокороля: изменит ли рекордный штраф для Binance баланс сил на рынке,"Мировое соглашение с регулятором США стоило криптобирже рекордные 4,3 миллиарда долларов, а ее владельцу Чанпену Чжао грозит заключение. Как все это повлияло на Binance и на баланс сил на рынке?(укр)",https://www.epravda.com.ua/rus/publications/2023/12/16/707677/,https://eimg.pravda.com/images/doc/f/c/fc24907-binance-m.jpg,2023-12-16T07:30:57Z,"2022 FTX (SEC) , Tron, Coinbase, Gemini Genesis. , , .
 2023 SEC – Binance. , , .
 SEC Binance , 4,3 , CEO, "" "" , .
 Binance ? , SEC?
CZ 1977 . 1984 . , ʼ , ’ .
 Binance , ’ . . , HTML.
 , ' . … [+1530 chars]"
46,"{'id': None, 'name': 'Epravda.com.ua'}",Економічна правда,Падіння криптокороля. Що сталось з Binance після скандалу з відмиванням грошей,"Мирова угода з регулятором США коштувала криптобіржі рекордні 4,3 мільярда доларів, а її власнику Чанпену Чжао загрожує ув'язнення. Як все це вплинуло на Binance та на баланс сил на ринку?",https://www.epravda.com.ua/publications/2023/12/16/707677/,https://eimg.pravda.com/images/doc/f/c/fc24907-binance-m.jpg,2023-12-16T07:30:57Z,"2022 FTX (SEC) , Tron, Coinbase, Gemini Genesis. , , .
 2023 SEC – Binance. , , .
 SEC Binance , 4,3 , CEO, "" "" , .
 Binance ? , SEC?
CZ 1977 . 1984 . , ʼ , ’ .
 Binance , ’ . . , HTML.
 , ' . … [+1530 chars]"
47,"{'id': None, 'name': 'Metropoles.com'}",João Pedroso de Campos,CGU de Lula quer acessar delação que citou propina a líder do governo,"Pedido da CGU por acesso à delação de advogado foi feito a Fachin, dentro de inquérito que investigou José Guimarães",https://www.metropoles.com/colunas/guilherme-amado/cgu-de-lula-quer-acessar-delacao-que-citou-propina-a-lider-do-governo,https://uploads.metropoles.com/wp-content/uploads/2023/12/15193909/Jose-Guimaraes-1.jpg,2023-12-16T05:00:17Z,"A Controladoria-Geral da União (CGU) do governo Lula busca no Supremo Tribunal Federal acesso a uma delação premiada que citou suposto pagamento de propina ao líder do governo Lula na Câmara, deputad… [+3563 chars]"
48,"{'id': None, 'name': 'InvestorsObserver'}",InvestorsObserver,Allins Unveils Its Plan to Set New Inscription Trading Standards for Enhanced Multi-Chain Experience,"Allins Unveils Its Plan to Set New Inscription Trading Standards for Enhanced Multi-Chain Experience           PR Newswire         Multi-Chain Inscription AMM, Allins Opens A New Era for Inscription Trading, First to Launch on BNB Chain         SINGAPO...",https://www.investorsobserver.com/news/qm-pr/5738260673534698,https://s3.amazonaws.com/images.investorsobserver.com/io-logo-800x450.jpg,2023-12-16T04:59:00Z,"Multi-Chain Inscription AMM, Allins Opens A New Era for Inscription Trading, First to Launch on BNB Chain
SINGAPORE
,
Dec. 16, 2023
/PRNewswire/ -- With the booming of inscriptions on multiple bl… [+2801 chars]"
49,"{'id': None, 'name': 'CryptoGlobe'}",Francisco Memoria,"Leading Altcoin Could Surge Over 25% After Forming Bullish Pattern, Popular Crypto Analyst Suggests","Popular cryptocurrency analyst Ali Martinez has recently noted that the native token of Binance’s ecosystem Binance Coin, could be forming a head and shoulders pattern that could see its price rise more than 25%. According to Martinez, Binance Coin’s head and…",https://www.cryptoglobe.com/latest/2023/12/leading-altcoin-could-surge-over-25-after-forming-bullish-pattern-popular-crypto-analyst-suggests/,https://media.cryptoglobe.com/2021/10/executium-7gZ3FJ0H51E-unsplash-768x511.jpg,2023-12-16T03:09:00Z,"Popular cryptocurrency analyst Ali Martinez has recently noted that the native token of Binances ecosystem Binance Coin, could be forming a head and shoulders pattern that could see its price rise mo… [+1552 chars]"
50,"{'id': None, 'name': 'BeInCrypto'}",BeInCrypto Team,"BONK lidera el mercado de las memecoins tras aumentar 7,610%: ¿Estos 3 tokens se seguirán el ritmo?","La capitalización del mercado de criptomonedas aumentó un 135% este año y la memecoin, BONK, ha experimentado un aumento notable. Con el cambiante panorama cripto, la única pregunta que todos se hacen hoy es si las tres criptomonedas meme: NuggetRush (NUGX), …",https://es.beincrypto.com/bonk-lidera-mercado-memecoins-aumento-7610-porciento/,https://s32679.pcdn.co/wp-content/uploads/2023/12/1200-Bonk.jpg.webp,2023-12-15T21:20:19Z,"La capitalización del mercado de criptomonedas aumentó un 135% este año y la memecoin, BONK, ha experimentado un aumento notable. 
Con el cambiante panorama cripto, la única pregunta que todos se ha… [+3480 chars]"
51,"{'id': None, 'name': 'Cointelegraph'}",Rakesh Upadhyay,"Análisis de precios al 15/12: BTC, ETH, BNB, XRP, SOL, ADA, DOGE, AVAX, DOT, MATIC","Bitcoin y algunas altcoins están experimentando una toma de beneficios en las subidas, lo que aumenta la probabilidad de un retroceso a corto plazo.
 El repunte de Bitcoin (BTC) se ha tomado un respiro en los últimos días, pero su fuerte repunte en 2023 no ha…",https://es.cointelegraph.com/news/price-analysis-12-15-btc-eth-bnb-xrp-sol-ada-doge-avax-dot-matic,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-12/60377bca-562b-4e96-8881-f35a733e2a68.jpg",2023-12-15T20:30:00Z,"El repunte de Bitcoin (BTC) se ha tomado un respiro en los últimos días, pero su fuerte repunte en 2023 no ha pasado desapercibido. Una encuesta realizada por la firma de criptomonedas Paxos entre em… [+9985 chars]"
52,"{'id': None, 'name': 'Biztoc.com'}",cointelegraph.com,"Price analysis 12/15: BTC, ETH, BNB, XRP, SOL, ADA, DOGE, AVAX, DOT, MATIC",Bitcoin’s (BTC) rally has been taking a breather for the past few days but its strong rally in 2023 has not gone unnoticed. A survey of United States financial services companies by crypto firm Paxos showed that 99% of the firms were putting as much or more f…,https://biztoc.com/x/b9e54068e64cea02,https://c.biztoc.com/p/b9e54068e64cea02/s.webp,2023-12-15T19:00:10Z,Bitcoins (BTC) rally has been taking a breather for the past few days but its strong rally in 2023 has not gone unnoticed. A survey of United States financial services companies by crypto firm Paxos … [+288 chars]
53,"{'id': None, 'name': 'Cointelegraph'}",Cointelegraph by Rakesh Upadhyay,"Price analysis 12/15: BTC, ETH, BNB, XRP, SOL, ADA, DOGE, AVAX, DOT, MATIC","Bitcoin and select altcoins are witnessing profit-booking on rallies, increasing the likelihood of a short-term pullback.",https://cointelegraph.com/news/price-analysis-12-15-btc-eth-bnb-xrp-sol-ada-doge-avax-dot-matic,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-12/60377bca-562b-4e96-8881-f35a733e2a68.jpg",2023-12-15T18:45:19Z,Bitcoins (BTC) rally has been taking a breather for the past few days but its strong rally in 2023 has not gone unnoticed. A survey of United States financial services companies by crypto firm Paxos … [+8415 chars]
54,"{'id': None, 'name': 'Decrypt'}",Sander Lutz,Ethereum Scaler Arbitrum Suffers Outage—Are Inscriptions to Blame?,"Arbitrum and other chains have recently been bombarded by users making ""inscriptions"" as on Bitcoin, even though such networks support NFTs.",https://decrypt.co/209996/ethereum-scaler-arbitrum-suffers-outage-inscriptions-blame,https://cdn.decrypt.co/resize/1024/height/512/wp-content/uploads/2023/04/arbitrum-gID_7.jpg,2023-12-15T18:12:51Z,"Ethereum scaling network Arbitrum reported a ""partial outage"" Friday, bringing activity on the Arbitrum One blockchain to a standstill for the first time since June.
Offchain Labs, the company that … [+3204 chars]"
55,"{'id': None, 'name': 'Sport.pl'}",Antoni Partum,Żaden skandal im niestraszny. Federacja FAME MMA pochwaliła się gigantycznym sukcesem,"FAME MMA powstało pięć lat temu i choć wciąż wywołuje wielkie kontrowersje, to nadal ma bardzo mocną pozycję na rynku. W ostatnim czasie wiele osób twierdziło, że niedługo minie moda na freak fighty, ale to odważna teza, gdy spojrzy się na wyniki sprzedaży PP…","https://www.sport.pl/inne/7,102005,30512685,zaden-skandal-im-niestraszny-federacja-fame-mma-pochwalila.html","https://bi.im-g.pl/im/25/13/1d/z30489893IER,Fame-MMA.jpg",2023-12-15T17:05:00Z,"W zeszły weekend w Łodzi odbyła się gala FAME MMA ""Reboron"". Na karcie walk nie zabrakło sportowców (m.in. Marcin Wrzosek, Tomasz Gromadzki, Norman Parke i Maciej Sulęcki), freakowych zadymiarzy (""Fe… [+3769 chars]"
56,"{'id': None, 'name': 'Biztoc.com'}",cryptopotato.com,"BTC Stopped Ahead of $45K Amid US CPI Data, FOMC Meeting, and Ledger Issues: This Week’s Crypto Recap","It was another eventful week in the cryptocurrency space, with BTC soaring to a new 19-month peak six days ago before facing retracements and rollercoaster propelled by industry vulnerabilities. It all started just after CryptoPotato’s previous Market Update …",https://biztoc.com/x/9d8e2d5dcb3a679f,https://c.biztoc.com/p/9d8e2d5dcb3a679f/s.webp,2023-12-15T15:40:06Z,"It was another eventful week in the cryptocurrency space, with BTC soaring to a new 19-month peak six days ago before facing retracements and rollercoaster propelled by industry vulnerabilities.It al… [+294 chars]"
57,"{'id': None, 'name': 'Chainwire.org'}",Chainwire,BNB Chain DEX THENA Integrates Orbs Liquidity Hub,"Tel Aviv, Israel, December 15th, 2023, Chainwire",https://chainwire.org/2023/12/15/bnb-chain-dex-thena-integrates-orbs-liquidity-hub/,https://d.ibtimes.com/en/full/4503477/bnb-chain-dex-thena-integrates-orbs-liquidity-hub.jpg,2023-12-15T15:00:05Z,"Tel Aviv, Israel, December 15th, 2023, Chainwire
THENA, the liquidity protocol and DEX operating on BNB Chain, has announced the integration of Orbs Liquidity Hub. Powered by Orbs’ L3 technology, Li… [+2469 chars]"
58,"{'id': None, 'name': 'Ambcrypto.com'}",AMBCrypto Team,Best cryptos to buy before Christmas crypto bull run,"As the crypto market gears up for a potential bull run leading up to Christmas, […]",https://ambcrypto.com/best-cryptos-to-buy-before-christmas-crypto-bull-run/,https://statics.ambcrypto.com/wp-content/uploads/2023/12/Screenshot-2023-12-15-at-7.36.13 PM-1000x600.png,2023-12-15T14:15:26Z,"As the crypto market gears up for a potential bull run leading up to Christmas, Ethereum (ETH) stands out, especially with JPMorgan analysts predicting it to outshine Bitcoin (BTC) in 2024, thanks to… [+8613 chars]"
59,"{'id': None, 'name': 'Lalibre.be'}",Belga Belga,Le secteur du diamant en perte de vitesse,"La part du secteur diamantaire dans la valeur totale des importations et des exportations de la Belgique continue de baisser, en partie à cause de la perspective d'un éventuel boycott européen des diamants russes, analyse la Banque nationale (BNB) vendredi. .…",https://www.lalibre.be/economie/conjoncture/2023/12/15/le-secteur-du-diamant-en-perte-de-vitesse-BJO76X7FCFFOPD7BI7UPZSMXZI/,"https://www.lalibre.be/resizer/U5sNgiAIuxagHyLdLi9s3tQVmSw=/1200x630/filters:format(jpeg):focal(2797x1873:2807x1863):watermark(cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/WVXRP4EHBBHTVOGD73NN5YAHUE.png,0,-0,0,100)/cloudfront-eu-central-1.images.arcpublishing.com/ipmgroup/OBXB5XGYKJBY3LZIIE4WTKHRJQ.jpg",2023-12-15T13:07:02Z,"La Banque nationale évoque plusieurs facteurs pour expliquer ce tassement, dont la concurrence des pierres artificielles, moins chères, et le risque d'un boycott européen des diamants russes dans le … [+706 chars]"
60,"{'id': None, 'name': 'CryptoSlate'}",Oluwapelumi Adejumo,SafeMoon hits record low as company files for Chapter 7 bankruptcy,Decentralized finance (DeFi) project Safemoon’s SFM crashed to an all-time low after the firm behind it filed for bankruptcy on Dec . 14. Attorney Mark Rose filed for a Chapter 7 bankruptcy on behalf of SafeMoon at the United States Bankruptcy Court for the D…,https://cryptoslate.com/safemoon-hits-record-low-as-company-files-for-chapter-7-bankruptcy/,https://cryptoslate.com/wp-content/uploads/2023/12/safemoon-price-crash.jpg,2023-12-15T11:42:02Z,"Decentralized finance (DeFi) project Safemoon’s SFM crashed to an all-time low after the firm behind it filed for bankruptcy on Dec . 14.
Attorney Mark Rose filed for a Chapter 7 bankruptcy on behal… [+2561 chars]"
61,"{'id': None, 'name': 'Biztoc.com'}",dailyhodl.com,"Trader Says Top-10 Blue-Chip Altcoin on the Cusp of a Breakout, Updates Outlook on Bitcoin and Ethereum","Crypto trader and analyst Ali Martinez is saying that a top-10 altcoin by market cap is potentially forming a bullish pattern and that it could appreciate by double-digit percentage points. Martinez tells his 35,500 followers on the X social media platform th…",https://biztoc.com/x/7f4f17b36190439d,https://c.biztoc.com/p/7f4f17b36190439d/s.webp,2023-12-15T10:16:28Z,Crypto trader and analyst Ali Martinez is saying that a top-10 altcoin by market cap is potentially forming a bullish pattern and that it could appreciate by double-digit percentage points.Martinez t… [+300 chars]
62,"{'id': None, 'name': 'The Daily Hodl'}",Mark Emem,"Trader Says Top-10 Blue-Chip Altcoin on the Cusp of a Breakout, Updates Outlook on Bitcoin and Ethereum","Crypto trader and analyst Ali Martinez is saying that a top-10 altcoin by market cap is potentially forming a bullish pattern and that it could appreciate by double-digit percentage points. Martinez tells his 35,500 followers on the X social media platform th…",https://dailyhodl.com/2023/12/15/trader-says-top-10-blue-chip-altcoin-on-the-cusp-of-a-breakout-updates-outlook-on-bitcoin-and-ethereum/,https://dailyhodl.com/wp-content/uploads/2023/12/Chip-Altcoin-on-the-.jpg,2023-12-15T10:15:27Z,"Crypto trader and analyst Ali Martinez is saying that a top-10 altcoin by market cap is potentially forming a bullish pattern and that it could appreciate by double-digit percentage points.
Martinez… [+1454 chars]"
63,"{'id': None, 'name': 'Fm4.orf.at'}",,Down in Albion,Vergangenes Wochenende haben The Libertines zwei exklusive Shows vor sehr kleinem Publikum in ihrer Immer-noch-ein-bisschen-Wahlheimatstadt Margate im Südosten Englands gespielt. Ein unvollständiger Reisebericht.,https://fm4.orf.at/stories/3038006/,https://tubestatic.orf.at/static/images/site/tube/20231250/img_2585-2.6006257.jpg,2023-12-15T09:40:00Z,Vergangenes Wochenende haben The Libertines zwei exklusive Shows vor sehr kleinem Publikum in ihrer Immer-noch-ein-bisschen-Wahlheimatstadt Margate im Südosten Englands gespielt. Ein unvollständiger … [+10973 chars]
64,"{'id': None, 'name': 'Biztoc.com'}",cryptopotato.com,"Bitcoin Settles Below $43K, Solana Explodes 8% on BONK Hype (Market Watch)","Bitcoin went on a wild ride yesterday amid the vulnerability issues reported by the major wallet company Ledger, but it has calmed down now at just under $43,000. Most altcoins are with minor losses or gains, but SOL keeps on rising, perhaps fueled by the hyp…",https://biztoc.com/x/ec974af522c99444,https://c.biztoc.com/p/ec974af522c99444/s.webp,2023-12-15T09:22:07Z,"Bitcoin went on a wild ride yesterday amid the vulnerability issues reported by the major wallet company Ledger, but it has calmed down now at just under $43,000.Most altcoins are with minor losses o… [+284 chars]"
65,"{'id': None, 'name': 'Itc.ua'}",Партнерский материал,Запустили украинский стейблкоин. В честь этого разыгрывают эквивалент 300 тыс. грн в токенах,"В экосистеме WhiteBIT запускают первый украинский гривневый стейблкоин UAHg, привязанный 1:1 к украинской гривне. Чтобы отпраздновать этот старт, UAHg в партнерстве с WhiteBIT начали баунти-кампанию с призовым фондом в 300,000 токенов UAHg (эквивалент 300 тыс…",https://itc.ua/articles/zapustyly-ukraynskyj-stejblkoyn-v-chest-etogo-razygryvayut-ekvyvalent-300-tys-grn-v-tokenah/,https://itc.ua/wp-content/uploads/2023/12/zapys-4-835x352.png,2023-12-15T08:00:41Z,"WhiteBIT UAHg, 1:1 . , UAHg WhiteBIT - , 300,000 UAHg ( 300 . ) .
UAHg , , .
300 . UAHg 14 25 . , , .
 . , . , . , .
UAHg Social Media Rally : Telegram, Instagram, . 10 .
 , , UAHg. UAHg -. , , … [+613 chars]"
66,"{'id': None, 'name': 'Biztoc.com'}",u.today,Threatens to Overtake XRP. Will This Flippening Happen?,"is making significant strides, threatening to overtake XRP in market capitalization, according to CoinGecko data. Currently, Solana stands sixth in the crypto market, with a valuation of approximately $32.18 billion, closely trailing XRP's $34.20 billion. BON…",https://biztoc.com/x/06f91311d53f2bb6,https://c.biztoc.com/p/06f91311d53f2bb6/s.webp,2023-12-15T06:18:10Z,"is making significant strides, threatening to overtake XRP in market capitalization, according to CoinGecko data.Currently, Solana stands sixth in the crypto market, with a valuation of approximately… [+276 chars]"
67,"{'id': None, 'name': 'Techreport.com'}",Nick Dunn,"Ethereum (ETH) Signs on Green Candle Today. Time to Bag More Before Rally to $3,000?","Today, December 14, Ethereum is looking good, forming a green candle on its daily chart, a good sign for its price. According to top analysts, this may be the best...
The post Ethereum (ETH) Signs on Green Candle Today. Time to Bag More Before Rally to $3,000…",https://techreport.com/crypto-news/ethereum-eth-signs-on-green-candle-today-time-to-bag-more-before-rally-to-3000/,https://techreport.com/wp-content/uploads/2023/12/ethereum-1.jpeg?_t=1702618632,2023-12-15T05:37:10Z,"Today, December 14, Ethereum is looking good, forming a green candle on its daily chart, a good sign for its price. According to top analysts, this may be the best time to grab some more Ethereum bef… [+6252 chars]"
68,"{'id': None, 'name': 'Secon.dev'}",,Q&A + RAG に特化したLLMをSFTで学習させ4bit量子化モデルを作り、GPT3.5以上の性能を7Bモデルで達成する - A Day in the Life,なお、評価に使ったコードはこちらの eval_xxx というコードである。 https://github.com/hotchpotch/youri-7b-stf-qa-context-jaqket/ Supervised Fine-tuning Trainer(SFT) を使った学習 STFは手軽な方法で指示に対して特定フォーマットの出力(Instruction Tuning)を学習させることができる方法である。学習のさせ方も...,https://secon.dev/entry/2023/12/15/080000-qa-rag-llm-sft/,https://i.imgur.com/1LLOzgH.png,2023-12-14T22:59:20Z,"LLM Advent Calendar 20231215
RAGWikipedia embeddings faiss index GPT 3.5 / 4 OpenAILLMLLMSupervised Fine-tuning Trainer(SFT)Q&amp;A + RAG LLM LLMrinnayouri7b-instruction
### :
?
### :
Suara 
 2… [+2168 chars]"
69,"{'id': None, 'name': 'BeInCrypto'}",BeInCrypto Team,¿Por qué Bitcoin ETF Token entusiasma a los inversores para 2024?,"Una de las sensaciones en este último tramo del año está resultando ser Bitcoin ETF Token, una preventa original y atractiva que ha sabido lanzarse en el momento adecuado y bajo las circunstancias adecuadas. 
El post ¿Por qué Bitcoin ETF Token entusiasma a lo…",https://es.beincrypto.com/por-que-bitcoin-etf-token-entusiasma-inversores-2024/,https://s32679.pcdn.co/wp-content/uploads/2023/12/imagen_2023-12-14_162509493.png.webp,2023-12-14T22:22:00Z,"Una de las sensaciones en este último tramo del año está resultando ser Bitcoin ETF Token, una preventa original y atractiva que ha sabido lanzarse en el momento adecuado y bajo las circunstancias ad… [+4300 chars]"
70,"{'id': None, 'name': 'Cointelegraph'}",Nancy Lubale,"¿Ya comenzó la altseason? ADA, SOL y DOT repuntan","Cardano, Solana y Polkadot muestran un fuerte impulso alcista mientras el precio de bitcoin se consolida.
 Bitcoin (BTC) sufrió una brusca corrección el 11 de diciembre, desplomándose hasta un 8% y alcanzando un mínimo de cuatro meses de USD 40,150, lo que an…",https://es.cointelegraph.com/news/cardano-ada-solana-sol-and-polkadot-dot-soar-is-it-altseason,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-12/1e4a6b35-ba3f-4bf7-b6ef-42184340506e.jpg",2023-12-14T20:45:00Z,"Bitcoin (BTC) sufrió una brusca corrección el 11 de diciembre, desplomándose hasta un 8% y alcanzando un mínimo de cuatro meses de USD 40,150, lo que anuló las ganancias de los últimos siete días.
E… [+7393 chars]"
71,"{'id': None, 'name': 'Cointelegraph'}",Cointelegraph by Nancy Lubale,"Cardano (ADA), Solana (SOL) and Polkadot (DOT) soar — Is it altseason?","Bitcoin’s recent drop to $40,000 may have triggered a massive altcoin season as ADA, SOL and DOT outperform other large-cap cryptocurrencies.",https://cointelegraph.com/news/cardano-ada-solana-sol-and-polkadot-dot-soar-is-it-altseason,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-12/1e4a6b35-ba3f-4bf7-b6ef-42184340506e.jpg",2023-12-14T19:18:31Z,"Bitcoin (BTC) faced a sharp correction on Dec. 11 plummeting as much as 8% to a four-month low at $40,150, wiping out the gains of the past seven days. 
This drop in BTCs price has triggered a marke… [+6328 chars]"
72,"{'id': None, 'name': 'Criptonoticias.com'}",Jesús González,Tether congela los USDT del atacante de Ledger,"La dirección en cuestión posee más de 200.000 dólares denominados en 5 criptoactivos. 
Leer más",https://www.criptonoticias.com/tecnologia/tether-congela-direccion-hacker-ledger/,https://www.criptonoticias.com/wp-content/uploads/2023/12/Tether-congela-direccion-hacker-Ledger.jpg,2023-12-14T18:51:26Z,"Hechos clave:
<ul><li>El hacker pirateó a un empleado de Ledger para realizar el ataque.
</li><li>La vulnerabilidad estaba en el código de Ledger Connect Kit y fue corregida.
</li></ul>
Un pirata… [+2421 chars]"
73,"{'id': None, 'name': 'Biztoc.com'}",u.today,Price Analysis for December 14,"Bulls are trying to get back in the game, according to CoinStats. Unlike other coins, the rate of Binance Coin (BNB) has dropped by 0.19%. On the hourly chart, the price of BNB is approaching to the local support level of $248.2. If the daily candle closes ar…",https://biztoc.com/x/e153e4c5a7bfc22c,https://c.biztoc.com/p/e153e4c5a7bfc22c/s.webp,2023-12-14T18:10:12Z,"Bulls are trying to get back in the game, according to CoinStats.Unlike other coins, the rate of Binance Coin (BNB) has dropped by 0.19%.On the hourly chart, the price of BNB is approaching to the lo… [+239 chars]"
74,"{'id': None, 'name': 'Cointelegraph'}",Santiago Cassina,¿Qué desarrollos existen en el ecosistema Cardano?,"Entre protocolos de préstamos y exchanges descentralizados, existen muchos proyectos que aún están fuera del radar.
 Últimamente Cardano ha sido una de las blockchain con mayor crecimiento en relación a capitalización de mercado, subiendo más de un 45% en los…",https://es.cointelegraph.com/news/what-developments-exist-in-the-cardano-ecosystem,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2022-07/f5fece54-b24c-4499-b7e7-e5c6d779b767.jpg",2023-12-14T16:25:00Z,"Últimamente Cardano ha sido una de las blockchain con mayor crecimiento en relación a capitalización de mercado, subiendo más de un 45% en los últimos 7 días, superando los 22,335 millones de dólares… [+5760 chars]"
75,"{'id': None, 'name': 'Investing.com'}",U.Today,"Paybis Streamlines BTC Purchasing With Credit Cards, Here's How","Paybis Streamlines BTC Purchasing With Credit Cards, Here's How",https://www.investing.com/news/cryptocurrency-news/paybis-streamlines-btc-purchasing-with-credit-cards-heres-how-3256730,https://i-invdn-com.investing.com/news/LYNXMPEDB30UQ_L.jpg,2023-12-14T14:00:26Z,"U.Today - As the cryptocurrencies segment is gaining momentum yet again after a painful ""Crypto Winter,"" more and more traders are searching for reliable and easy-to-use platforms to buy crypto with … [+3541 chars]"
